refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
0,1,0,26764,3.1640625,0.1328125,6,0,3,30,16,822.303955078125,293.418792724609,0,1,objects,small,0,1,objects,A,small,VS,O,146,E04,609.087890625
0,1,0,26773,0.24609375,0.150390625,1,1,12,55,1,1208.23889160156,97.6007995605469,0,1,faces,female,0,1,faces,P,female,VS,F,147,E04,613.287109375
0,1,0,26774,0.265625,0.134765625,1,1,12,73,1,1314.20227050781,162.216934204102,0,1,faces,female,0,1,faces,P,male,VS,F,148,E04,617.486328125
0,1,0,26791,0.193359375,0.220703125,1,1,8,41,2,989.227661132812,565.803100585938,0,1,faces,male,1,1,objects,P,small,VS,O,149,E04,621.685546875
0,1,0,26792,0.435546875,0.19921875,2,1,9,42,3,938.429443359375,667.365661621094,0,1,objects,small,1,1,objects,P,small,VS,O,149,E04,621.685546875
0,1,0,26793,0.671875,0.19140625,3,1,6,35,4,827.508117675781,833.975769042969,0,1,faces,male,1,1,objects,P,small,VS,O,149,E04,621.685546875
0,1,0,26794,0.8984375,0.130859375,4,1,4,27,5,757.130676269531,975.045227050781,1,0,NaN,NaN,1,1,objects,P,small,VS,O,149,E04,621.685546875
0,1,1,26806,0.66796875,0.103515625,1,1,10,48,3,1102.61315917969,368.612640380859,0,1,objects,small,1,1,objects,P,big,VS,O,150,E04,625.884765625
0,0,0,26808,1.076171875,0.220703125,2,1,13,58,5,1117.06408691406,420.342742919922,1,0,NaN,NaN,1,1,objects,P,big,VS,O,150,E04,625.884765625
0,1,0,26820,0.8359375,0.20703125,1,1,3,18,4,642.705688476562,900.091918945312,0,1,faces,male,0,1,objects,A,big,EX,O,152,E04,634.283203125
0,1,0,26821,1.06640625,0.431640625,2,1,5,27,5,748.646362304688,908.233154296875,0,1,objects,big,0,1,objects,A,big,EX,O,152,E04,634.283203125
0,1,0,26822,1.533203125,0.322265625,3,1,9,54,6,1049.04760742188,894.545715332031,0,1,faces,male,0,1,objects,A,big,EX,O,152,E04,634.283203125
0,1,0,26823,1.8828125,0.30078125,4,1,13,71,7,1283.80090332031,879.124877929688,0,1,objects,small,0,1,objects,A,big,EX,O,152,E04,634.283203125
0,1,0,26826,2.5625,0.27734375,5,0,11,61,10,1164.43469238281,706.152709960938,0,1,faces,female,0,1,objects,A,big,EX,O,152,E04,634.283203125
0,1,1,26829,3.455078125,0.177734375,6,0,10,57,13,1168.36474609375,318.541564941406,0,1,faces,female,0,1,objects,A,big,EX,O,152,E04,634.283203125
0,1,1,26841,0.236328125,0.1484375,1,1,5,31,2,853.286376953125,412.951904296875,0,1,faces,female,0,1,faces,A,male,EX,F,153,E04,638.482421875
0,1,0,26843,0.708984375,0.19140625,2,1,2,7,4,559.256591796875,781.099182128906,0,1,objects,big,0,1,faces,A,male,EX,F,153,E04,638.482421875
0,1,0,26845,1.501953125,0.18359375,3,1,7,61,6,1130.48767089844,706.194580078125,0,1,faces,male,0,1,faces,A,male,EX,F,153,E04,638.482421875
0,1,1,26846,1.720703125,0.177734375,4,1,4,26,7,744.762023925781,812.794067382812,0,1,objects,small,0,1,faces,A,male,EX,F,153,E04,638.482421875
0,1,1,26848,2.16015625,0.171875,5,0,10,66,9,1263.18713378906,355.890350341797,0,1,faces,male,0,1,faces,A,male,EX,F,153,E04,638.482421875
0,1,1,26850,2.595703125,0.251953125,6,0,14,74,11,1338.34729003906,226.359802246094,0,1,faces,male,0,1,faces,A,male,EX,F,153,E04,638.482421875
0,1,0,26852,3.02734375,0.236328125,7,0,9,64,13,1217.49304199219,118.840927124023,0,1,faces,male,0,1,faces,A,male,EX,F,153,E04,638.482421875
0,1,0,26864,1.37890625,0.29296875,1,1,8,36,2,846.946655273438,915.396789550781,0,1,objects,small,0,1,faces,A,female,EX,F,154,E04,642.681640625
0,1,0,26866,1.865234375,0.291015625,2,1,15,70,4,1243.23303222656,701.290771484375,0,1,faces,male,0,1,faces,A,female,EX,F,154,E04,642.681640625
0,1,0,26868,2.375,0.19140625,3,1,12,58,6,1120.896484375,430.529510498047,0,1,objects,big,0,1,faces,A,female,EX,F,154,E04,642.681640625
0,1,0,26869,2.59375,1.951171875,4,1,9,41,7,933.184326171875,496.0537109375,0,1,faces,male,0,1,faces,A,female,EX,F,154,E04,642.681640625
0,1,1,26878,0.689453125,0.171875,1,1,3,12,4,623.965087890625,309.477752685547,1,0,NaN,NaN,1,1,faces,P,male,VS,F,155,E04,646.880859375
0,0,0,26881,2.197265625,0.15625,2,1,11,62,7,1126.86047363281,840.739379882812,0,1,objects,small,1,1,faces,P,male,VS,F,155,E04,646.880859375
0,1,1,26886,3.654296875,0.1640625,1,1,12,65,1,1310.16442871094,220.893676757812,0,1,faces,male,0,1,faces,A,female,VS,I,160,E04,667.876953125
0,1,0,26891,0.33203125,0.208984375,1,1,5,32,2,877.852905273438,578.743225097656,0,1,objects,small,1,1,faces,P,female,VS,I,161,E04,672.076171875
0,1,1,26893,0.943359375,0.162109375,2,1,8,51,4,1102.74816894531,670.383483886719,0,1,faces,female,1,1,faces,P,female,VS,I,161,E04,672.076171875
0,1,0,26895,1.302734375,0.13671875,3,1,10,60,6,1165.74670410156,646.153564453125,0,1,faces,female,1,1,faces,P,female,VS,I,161,E04,672.076171875
1,1,0,26896,1.474609375,0.1875,4,1,14,67,7,1247.78503417969,432.007934570312,1,0,NaN,NaN,1,1,faces,P,female,VS,I,161,E04,672.076171875
0,1,1,26897,1.69140625,0.154296875,5,0,13,65,8,1277.98095703125,246.208312988281,0,1,faces,male,1,1,faces,P,female,VS,I,161,E04,672.076171875
0,1,0,26899,2.048828125,0.373046875,6,0,9,56,10,1161.29748535156,248.270736694336,0,1,faces,male,1,1,faces,P,female,VS,I,161,E04,672.076171875
0,1,0,26900,2.474609375,0.23828125,7,0,2,13,11,624.411682128906,415.034973144531,0,1,objects,big,1,1,faces,P,female,VS,I,161,E04,672.076171875
0,1,0,26901,2.744140625,0.439453125,8,0,4,21,12,773.323608398438,346.121765136719,0,1,faces,male,1,1,faces,P,female,VS,I,161,E04,672.076171875
2,0,1,26902,3.22265625,0.208984375,9,0,14,67,13,1239.51025390625,422.276824951172,1,0,NaN,NaN,1,1,faces,P,female,VS,I,161,E04,672.076171875
0,0,0,26905,3.732421875,0.142578125,10,0,12,63,16,1137.23486328125,951.012084960938,0,1,faces,female,1,1,faces,P,female,VS,I,161,E04,672.076171875
0,1,0,26908,1.466796875,0.39453125,1,1,10,59,1,1159.1943359375,542.008422851562,0,1,objects,small,0,1,objects,A,small,EX,O,162,E04,676.275390625
0,1,0,26910,2.12890625,0.26953125,2,1,7,39,3,984.768798828125,364.916687011719,0,1,faces,male,0,1,objects,A,small,EX,O,162,E04,676.275390625
0,1,1,26930,0.58984375,0.130859375,1,1,8,51,3,1086.65966796875,673.127563476562,1,0,NaN,NaN,1,1,objects,P,small,VS,O,164,E04,684.673828125
0,1,0,26943,0.69921875,0.1328125,1,1,5,24,4,744.013122558594,654.379455566406,0,1,objects,big,0,1,objects,A,big,VS,O,165,E04,688.873046875
0,1,1,26944,0.875,0.154296875,2,1,4,21,5,792.262634277344,369.831085205078,0,1,faces,female,0,1,objects,A,big,VS,O,165,E04,688.873046875
0,1,0,26946,1.150390625,0.306640625,3,1,9,58,7,1165.04418945312,440.448486328125,0,1,objects,big,0,1,objects,A,big,VS,O,165,E04,688.873046875
0,1,0,26948,1.6484375,0.271484375,4,1,10,62,9,1176.69299316406,865.737060546875,0,1,faces,male,0,1,objects,A,big,VS,O,165,E04,688.873046875
0,1,0,26952,2.45703125,0.189453125,5,0,11,64,13,1246.67346191406,189.320419311523,0,1,faces,male,0,1,objects,A,big,VS,O,165,E04,688.873046875
0,1,0,26956,3.1640625,0.146484375,6,0,14,79,17,1315.68798828125,757.881469726562,0,1,faces,female,0,1,objects,A,big,VS,O,165,E04,688.873046875
0,1,0,26969,0.21484375,0.357421875,1,1,10,42,1,980.505920410156,631.782165527344,0,1,faces,female,1,1,faces,P,male,VS,I,167,E04,697.271484375
0,1,1,26970,0.615234375,0.2734375,2,1,4,17,2,688.790283203125,873.38623046875,0,1,faces,male,1,1,faces,P,male,VS,I,167,E04,697.271484375
0,1,0,26973,1.201171875,0.271484375,3,1,2,5,5,557.700866699219,565.023193359375,0,1,faces,female,1,1,faces,P,male,VS,I,167,E04,697.271484375
0,1,0,26975,1.650390625,0.236328125,4,1,9,40,7,972.713989257812,456.826568603516,0,1,faces,male,1,1,faces,P,male,VS,I,167,E04,697.271484375
1,1,1,26976,1.9140625,0.19921875,5,0,12,48,8,1098.46984863281,346.651306152344,0,1,faces,male,1,1,faces,P,male,VS,I,167,E04,697.271484375
0,0,0,26978,2.20703125,0.236328125,6,0,8,38,10,956.194152832031,288.871002197266,1,0,NaN,NaN,1,1,faces,P,male,VS,I,167,E04,697.271484375
0,0,1,26979,2.501953125,0.115234375,7,0,14,70,11,1288.84997558594,697.094787597656,0,1,faces,male,1,1,faces,P,male,VS,I,167,E04,697.271484375
2,0,0,26981,2.77734375,0.10546875,8,0,12,48,13,1039.91748046875,299.510559082031,0,1,faces,male,1,1,faces,P,male,VS,I,167,E04,697.271484375
0,1,0,26989,0.4375,0.1015625,1,1,7,45,2,916.061279296875,927.165161132812,0,1,faces,female,0,1,faces,A,female,EX,I,168,E04,701.470703125
0,1,0,26994,1.326171875,0.2265625,2,1,11,60,7,1193.58374023438,637.010131835938,0,1,faces,male,0,1,faces,A,female,EX,I,168,E04,701.470703125
0,1,1,26995,1.58203125,0.13671875,3,1,15,77,8,1385.55883789062,552.934936523438,0,1,objects,big,0,1,faces,A,female,EX,I,168,E04,701.470703125
1,1,0,26997,1.939453125,0.58203125,4,1,10,59,10,1188.46765136719,531.051635742188,0,1,objects,small,0,1,faces,A,female,EX,I,168,E04,701.470703125
0,1,1,26998,2.56640625,0.1484375,5,0,4,33,11,875.785278320312,600.97705078125,0,1,faces,male,0,1,faces,A,female,EX,I,168,E04,701.470703125
2,1,0,27000,2.875,0.3828125,6,0,10,59,13,1189.52282714844,523.485473632812,0,1,objects,small,0,1,faces,A,female,EX,I,168,E04,701.470703125
0,1,0,27001,3.28515625,0.384765625,7,0,13,67,14,1308.87451171875,403.267608642578,0,1,objects,big,0,1,faces,A,female,EX,I,168,E04,701.470703125
0,1,0,27010,0.208984375,0.220703125,1,1,6,32,1,875.7353515625,517.076721191406,0,1,objects,small,1,0,faces,P,female,VS,I,169,E04,705.669921875
1,1,0,27011,0.46484375,0.146484375,2,1,5,30,2,891.487915039062,368.284698486328,0,1,faces,male,1,0,faces,P,female,VS,I,169,E04,705.669921875
0,1,0,27012,0.630859375,0.24609375,3,1,9,39,3,955.766967773438,346.487121582031,0,1,faces,female,1,0,faces,P,female,VS,I,169,E04,705.669921875
0,1,0,27013,0.908203125,0.20703125,4,1,8,38,4,962.066711425781,255.284973144531,0,1,faces,female,1,0,faces,P,female,VS,I,169,E04,705.669921875
0,1,1,27014,1.158203125,0.169921875,5,0,11,42,5,971.899169921875,689.845703125,0,1,faces,male,1,0,faces,P,female,VS,I,169,E04,705.669921875
0,0,0,27016,1.47265625,0.375,6,0,10,41,7,959.598083496094,559.979309082031,1,0,NaN,NaN,1,0,faces,P,female,VS,I,169,E04,705.669921875
0,0,0,27018,2.087890625,0.35546875,7,0,1,7,9,560.907653808594,779.491333007812,0,1,faces,female,1,0,faces,P,female,VS,I,169,E04,705.669921875
0,0,0,27019,2.4765625,0.232421875,8,0,7,34,10,850.656066894531,774.544494628906,0,1,faces,female,1,0,faces,P,female,VS,I,169,E04,705.669921875
0,0,1,27020,2.751953125,0.142578125,9,0,15,80,11,1352.49072265625,816.298461914062,0,1,faces,male,1,0,faces,P,female,VS,I,169,E04,705.669921875
0,0,0,27024,3.390625,0.197265625,10,0,12,66,15,1241.6259765625,351.050964355469,0,1,faces,male,1,0,faces,P,female,VS,I,169,E04,705.669921875
2,0,0,27025,3.625,0.31640625,11,0,5,30,16,853.610168457031,365.481689453125,0,1,faces,male,1,0,faces,P,female,VS,I,169,E04,705.669921875
0,1,0,27038,0.5,0.34765625,1,1,3,12,2,673.541320800781,369.595367431641,0,1,faces,male,0,1,faces,A,male,EX,F,170,E04,709.869140625
0,1,0,27039,0.87890625,0.306640625,2,1,6,38,3,959.760437011719,263.762329101562,0,1,faces,male,0,1,faces,A,male,EX,F,170,E04,709.869140625
0,1,0,27042,2.025390625,0.326171875,3,1,2,8,6,582.024475097656,875.755310058594,0,1,objects,big,0,1,faces,A,male,EX,F,170,E04,709.869140625
0,1,1,27043,2.396484375,0.1484375,4,1,9,61,7,1145.38122558594,759.229064941406,0,1,faces,male,0,1,faces,A,male,EX,F,170,E04,709.869140625
0,1,1,27045,2.859375,0.150390625,5,0,13,76,9,1362.83618164062,479.549621582031,0,1,objects,small,0,1,faces,A,male,EX,F,170,E04,709.869140625
0,1,0,27047,3.283203125,0.279296875,6,0,12,74,11,1378.27380371094,261.572387695312,0,1,faces,female,0,1,faces,A,male,EX,F,170,E04,709.869140625
0,1,0,27048,3.583984375,0.212890625,7,0,11,73,12,1380.3056640625,185.888137817383,0,1,objects,small,0,1,faces,A,male,EX,F,170,E04,709.869140625
1,1,0,27059,0.669921875,0.189453125,1,1,9,34,2,868.9208984375,778.613098144531,1,0,NaN,NaN,1,1,faces,P,female,VS,F,171,E04,714.068359375
2,0,0,27062,1.224609375,0.556640625,2,1,9,34,5,881.666137695312,770.525329589844,1,0,NaN,NaN,1,1,faces,P,female,VS,F,171,E04,714.068359375
0,0,0,27063,1.83203125,0.486328125,3,1,5,12,6,680.722717285156,352.239990234375,0,1,faces,female,1,1,faces,P,female,VS,F,171,E04,714.068359375
3,0,0,27066,2.61328125,1.234375,4,1,9,34,9,883.991821289062,774.043762207031,1,0,NaN,NaN,1,1,faces,P,female,VS,F,171,E04,714.068359375
0,1,0,27078,0.412109375,0.15625,1,1,2,6,2,568.509643554688,598.529418945312,0,1,objects,small,1,1,objects,P,big,VS,O,172,E04,718.267578125
1,1,1,27079,0.60546875,0.177734375,2,1,4,12,3,670.849914550781,384.218353271484,1,0,NaN,NaN,1,1,objects,P,big,VS,O,172,E04,718.267578125
0,0,0,27083,3.30859375,0.10546875,3,1,6,22,7,754.874877929688,459.973999023438,0,1,objects,big,1,1,objects,P,big,VS,O,172,E04,718.267578125
2,0,0,27084,3.439453125,0.615234375,4,1,4,12,8,639.799499511719,346.666442871094,1,0,NaN,NaN,1,1,objects,P,big,VS,O,172,E04,718.267578125
0,1,1,27094,0.291015625,0.25390625,1,1,10,53,1,1088.54602050781,812.571350097656,0,1,faces,male,1,1,faces,P,female,VS,F,173,E04,722.466796875
0,1,1,27096,0.646484375,0.1796875,2,1,13,61,3,1193.88623046875,729.315124511719,0,1,faces,male,1,1,faces,P,female,VS,F,173,E04,722.466796875
0,0,0,27098,0.982421875,2.623046875,3,1,9,44,5,971.693603515625,833.895874023438,1,0,NaN,NaN,1,1,faces,P,female,VS,F,173,E04,722.466796875
0,1,0,27105,0.283203125,0.212890625,1,1,7,32,1,814.402038574219,529.449768066406,0,1,faces,male,0,1,faces,A,female,VS,I,174,E04,726.666015625
0,1,0,27107,0.6640625,0.318359375,2,1,2,4,3,540.787963867188,425.389617919922,0,1,faces,male,0,1,faces,A,female,VS,I,174,E04,726.666015625
0,1,0,27108,1.02734375,0.251953125,3,1,8,38,4,1008.67419433594,225.306823730469,0,1,faces,male,0,1,faces,A,female,VS,I,174,E04,726.666015625
0,1,0,27109,1.294921875,0.267578125,4,1,9,47,5,1045.50793457031,211.248153686523,0,1,faces,female,0,1,faces,A,female,VS,I,174,E04,726.666015625
0,1,0,27110,1.591796875,0.15234375,5,0,14,74,6,1322.8701171875,209.60383605957,0,1,objects,small,0,1,faces,A,female,VS,I,174,E04,726.666015625
0,1,1,27112,1.974609375,0.123046875,6,0,10,53,8,1079.03588867188,852.060668945312,0,1,faces,female,0,1,faces,A,female,VS,I,174,E04,726.666015625
0,1,0,27114,2.2890625,0.216796875,7,0,11,54,10,1068.34362792969,923.865478515625,0,1,faces,female,0,1,faces,A,female,VS,I,174,E04,726.666015625
0,1,0,27115,2.5390625,0.330078125,8,0,5,26,11,759.946899414062,872.587585449219,0,1,faces,female,0,1,faces,A,female,VS,I,174,E04,726.666015625
0,1,1,27116,2.912109375,0.185546875,9,0,13,70,12,1261.84838867188,716.989135742188,0,1,faces,female,0,1,faces,A,female,VS,I,174,E04,726.666015625
0,1,0,27118,3.248046875,0.15234375,10,0,15,79,14,1376.46459960938,719.670654296875,0,1,objects,small,0,1,faces,A,female,VS,I,174,E04,726.666015625
0,1,0,27120,3.626953125,0.27734375,11,0,1,1,16,537.2666015625,141.056259155273,0,1,objects,big,0,1,faces,A,female,VS,I,174,E04,726.666015625
0,1,0,27134,0.62890625,0.328125,1,1,6,32,3,868.37890625,547.96435546875,0,1,objects,big,0,1,objects,A,big,VS,O,175,E04,730.865234375
0,1,0,27136,1.291015625,0.322265625,2,1,10,48,5,1082.81201171875,292.269744873047,0,1,objects,small,0,1,objects,A,big,VS,O,175,E04,730.865234375
0,1,0,27143,3.267578125,0.26953125,3,1,14,76,12,1389.69226074219,401.018035888672,0,1,faces,male,0,1,objects,A,big,VS,O,175,E04,730.865234375
0,1,0,27152,1.078125,0.2578125,1,1,2,17,4,671.985107421875,886.798767089844,0,1,faces,female,1,1,objects,P,small,VS,O,176,E04,735.064453125
0,1,0,27153,1.380859375,0.193359375,2,1,7,40,5,959.423828125,485.821960449219,0,1,objects,big,1,1,objects,P,small,VS,O,176,E04,735.064453125
0,0,1,27155,1.765625,0.296875,3,1,4,29,7,903.818237304688,270.077514648438,1,0,NaN,NaN,1,1,objects,P,small,VS,O,176,E04,735.064453125
0,1,1,27174,0.654296875,0.12890625,1,1,7,38,2,936.455078125,220.478759765625,0,1,faces,male,0,1,faces,A,male,VS,I,177,E04,739.263671875
1,1,0,27176,1.009765625,0.205078125,2,1,10,56,4,1116.52795410156,190.669494628906,0,1,faces,male,0,1,faces,A,male,VS,I,177,E04,739.263671875
0,1,1,27177,1.275390625,0.158203125,3,1,2,10,5,691.0458984375,121.581680297852,0,1,faces,male,0,1,faces,A,male,VS,I,177,E04,739.263671875
0,1,0,27180,1.853515625,0.1328125,4,1,5,27,8,801.415405273438,951.370849609375,0,1,objects,small,0,1,faces,A,male,VS,I,177,E04,739.263671875
0,1,0,27182,2.146484375,0.201171875,5,0,1,9,10,583.301086425781,945.639404296875,0,1,faces,female,0,1,faces,A,male,VS,I,177,E04,739.263671875
0,1,1,27183,2.390625,0.125,6,0,6,33,11,843.749877929688,675.347106933594,0,1,objects,big,0,1,faces,A,male,VS,I,177,E04,739.263671875
0,1,1,27185,2.71484375,0.18359375,7,0,13,71,13,1294.75830078125,846.136413574219,0,1,objects,small,0,1,faces,A,male,VS,I,177,E04,739.263671875
0,1,0,27187,3.015625,0.16796875,8,0,14,72,15,1272.31481933594,964.337036132812,0,1,faces,female,0,1,faces,A,male,VS,I,177,E04,739.263671875
0,1,0,27189,3.41796875,0.158203125,9,0,15,75,17,1336.111328125,323.431457519531,0,1,objects,big,0,1,faces,A,male,VS,I,177,E04,739.263671875
0,1,0,27190,3.603515625,0.23046875,10,0,11,58,18,1165.18444824219,447.742126464844,0,1,faces,male,0,1,faces,A,male,VS,I,177,E04,739.263671875
2,1,0,27191,3.869140625,0.20703125,11,0,10,56,19,1143.07592773438,255.623077392578,0,1,faces,male,0,1,faces,A,male,VS,I,177,E04,739.263671875
0,1,0,27201,0.220703125,0.208984375,1,1,5,33,1,822.968811035156,674.162475585938,0,1,faces,female,1,1,objects,P,small,VS,O,178,E04,743.462890625
1,1,1,27203,0.662109375,0.14453125,2,1,4,25,3,725.434020996094,760.155029296875,1,0,NaN,NaN,1,1,objects,P,small,VS,O,178,E04,743.462890625
0,0,0,27205,1.33984375,0.400390625,3,1,6,35,5,886.831481933594,875.427795410156,0,1,objects,small,1,1,objects,P,small,VS,O,178,E04,743.462890625
0,0,0,27206,1.76953125,0.412109375,4,1,11,52,6,1085.6513671875,765.357543945312,0,1,objects,big,1,1,objects,P,small,VS,O,178,E04,743.462890625
2,0,1,27207,2.220703125,0.20703125,5,0,4,25,7,781.514953613281,766.034545898438,1,0,NaN,NaN,1,1,objects,P,small,VS,O,178,E04,743.462890625
0,0,1,27209,2.734375,0.181640625,6,0,2,17,9,675.527526855469,849.982971191406,0,1,faces,male,1,1,objects,P,small,VS,O,178,E04,743.462890625
0,0,1,27213,3.4609375,0.333984375,7,0,7,36,13,867.122924804688,952.6318359375,0,1,objects,big,1,1,objects,P,small,VS,O,178,E04,743.462890625
3,0,0,27214,3.837890625,0.16796875,8,0,4,25,14,783.875061035156,748.047485351562,1,0,NaN,NaN,1,1,objects,P,small,VS,O,178,E04,743.462890625
0,1,0,27226,0.248046875,0.205078125,1,1,5,32,1,866.944091796875,509.837677001953,0,1,objects,big,0,1,faces,A,female,VS,F,179,E04,747.662109375
0,1,1,27228,0.70703125,0.12890625,2,1,1,7,3,597.845764160156,744.516967773438,0,1,faces,male,0,1,faces,A,female,VS,F,179,E04,747.662109375
0,1,0,27231,1.1796875,0.1328125,3,1,2,13,6,676.711059570312,452.339477539062,0,1,objects,big,0,1,faces,A,female,VS,F,179,E04,747.662109375
0,1,0,27232,1.35546875,0.255859375,4,1,10,47,7,1073.63732910156,248.378753662109,0,1,faces,male,0,1,faces,A,female,VS,F,179,E04,747.662109375
1,1,0,27233,1.646484375,0.275390625,5,0,12,66,8,1271.17858886719,355.043426513672,0,1,faces,female,0,1,faces,A,female,VS,F,179,E04,747.662109375
1,1,0,27234,1.939453125,0.255859375,6,0,13,67,9,1257.04235839844,429.704864501953,0,1,faces,female,0,1,faces,A,female,VS,F,179,E04,747.662109375
2,1,0,27235,2.21484375,0.125,7,0,12,66,10,1270.28967285156,373.828857421875,0,1,faces,female,0,1,faces,A,female,VS,F,179,E04,747.662109375
2,1,0,27236,2.359375,0.142578125,8,0,13,67,11,1259.47436523438,466.633453369141,0,1,faces,female,0,1,faces,A,female,VS,F,179,E04,747.662109375
0,1,0,27238,2.669921875,0.119140625,9,0,11,62,13,1201.35168457031,878.714965820312,0,1,objects,small,0,1,faces,A,female,VS,F,179,E04,747.662109375
0,1,0,27239,2.806640625,0.162109375,10,0,14,71,14,1285.9091796875,843.082946777344,0,1,faces,male,0,1,faces,A,female,VS,F,179,E04,747.662109375
0,1,0,27240,3.017578125,0.181640625,11,0,15,76,15,1360.05212402344,394.117309570312,0,1,faces,female,0,1,faces,A,female,VS,F,179,E04,747.662109375
3,1,0,27241,3.236328125,0.240234375,12,0,12,66,16,1259.23547363281,315.445068359375,0,1,faces,female,0,1,faces,A,female,VS,F,179,E04,747.662109375
0,1,0,27243,3.669921875,0.154296875,13,0,7,37,18,965.287902832031,152.007781982422,0,1,faces,female,0,1,faces,A,female,VS,F,179,E04,747.662109375
0,1,0,27255,0.5390625,0.212890625,1,1,7,34,2,867.327026367188,760.941772460938,0,1,objects,big,1,1,faces,P,female,VS,I,180,E04,751.861328125
1,0,0,27256,0.767578125,0.228515625,2,1,6,33,3,883.878112792969,686.241271972656,1,0,NaN,NaN,1,1,faces,P,female,VS,I,180,E04,751.861328125
0,0,0,27257,1.029296875,0.19140625,3,1,13,61,4,1126.70227050781,756.498229980469,0,1,faces,male,1,1,faces,P,female,VS,I,180,E04,751.861328125
2,0,0,27258,1.27734375,0.12109375,4,1,6,33,5,896.807312011719,687.322692871094,1,0,NaN,NaN,1,1,faces,P,female,VS,I,180,E04,751.861328125
0,0,0,27259,2.328125,0.10546875,5,0,9,45,6,975.003845214844,982.59619140625,0,1,faces,female,1,1,faces,P,female,VS,I,180,E04,751.861328125
3,0,1,27260,2.478515625,0.154296875,6,0,6,33,7,884.294189453125,686.160583496094,1,0,NaN,NaN,1,1,faces,P,female,VS,I,180,E04,751.861328125
0,0,1,27262,2.859375,0.1640625,7,0,3,5,9,589.310241699219,570.233520507812,0,1,faces,female,1,1,faces,P,female,VS,I,180,E04,751.861328125
0,0,0,27264,3.20703125,0.208984375,8,0,2,3,11,567.615905761719,304.150085449219,0,1,objects,big,1,1,faces,P,female,VS,I,180,E04,751.861328125
0,0,0,27265,3.482421875,0.13671875,9,0,10,47,12,1102.76416015625,215.246551513672,0,1,faces,female,1,1,faces,P,female,VS,I,180,E04,751.861328125
0,0,0,27266,3.646484375,0.25,10,0,8,38,13,982.963195800781,199.961456298828,0,1,faces,female,1,1,faces,P,female,VS,I,180,E04,751.861328125
0,1,0,27274,0.396484375,0.25390625,1,1,12,55,2,1163.43017578125,172.349060058594,0,1,faces,male,1,1,faces,P,female,VS,I,181,E04,756.060546875
0,1,0,27276,0.84765625,0.28515625,2,1,10,46,4,1041.74938964844,89.8830337524414,0,1,faces,female,1,1,faces,P,female,VS,I,181,E04,756.060546875
0,1,0,27277,1.16796875,0.20703125,3,1,11,48,5,1045.29846191406,298.029144287109,0,1,objects,small,1,1,faces,P,female,VS,I,181,E04,756.060546875
1,1,1,27284,2.607421875,0.1640625,4,1,8,35,12,841.154968261719,794.464965820312,1,0,NaN,NaN,1,1,faces,P,female,VS,I,181,E04,756.060546875
0,1,0,27286,2.97265625,0.171875,5,0,15,79,14,1373.68713378906,699.746459960938,0,1,objects,big,1,1,faces,P,female,VS,I,181,E04,756.060546875
2,1,0,27287,3.205078125,0.146484375,6,0,8,35,15,815.0263671875,798.946472167969,1,0,NaN,NaN,1,1,faces,P,female,VS,I,181,E04,756.060546875
0,1,0,27306,0.296875,0.146484375,1,1,7,33,3,868.853515625,666.677001953125,0,1,faces,male,0,1,faces,A,male,VS,F,182,E04,760.259765625
0,1,1,27309,0.7890625,0.158203125,2,1,10,44,6,914.719055175781,828.627502441406,0,1,faces,female,0,1,faces,A,male,VS,F,182,E04,760.259765625
0,1,1,27314,1.73828125,0.154296875,3,1,15,69,11,1275.09423828125,617.019775390625,0,1,faces,male,0,1,faces,A,male,VS,F,182,E04,760.259765625
1,1,0,27318,2.349609375,0.1328125,4,1,3,10,15,691.446105957031,106.676338195801,0,1,faces,female,0,1,faces,A,male,VS,F,182,E04,760.259765625
2,1,0,27320,2.93359375,0.296875,5,0,3,10,17,627.801879882812,170.6298828125,0,1,faces,female,0,1,faces,A,male,VS,F,182,E04,760.259765625
0,1,0,27329,2.140625,0.318359375,1,1,8,61,1,1182.31848144531,777.626647949219,0,1,faces,male,0,0,faces,A,female,EX,F,183,E04,764.458984375
0,1,0,27330,2.49609375,0.224609375,2,1,7,59,2,1168.62072753906,564.759704589844,0,1,faces,female,0,0,faces,A,female,EX,F,183,E04,764.458984375
0,1,0,27332,3.05078125,0.251953125,3,1,12,65,4,1278.51806640625,254.614761352539,0,1,objects,small,0,0,faces,A,female,EX,F,183,E04,764.458984375
0,1,0,27333,3.333984375,0.333984375,4,1,5,38,5,990.987915039062,273.881317138672,0,1,faces,male,0,0,faces,A,female,EX,F,183,E04,764.458984375
0,1,0,27345,0.552734375,0.1484375,1,1,4,22,1,755.864196777344,466.864990234375,0,1,objects,big,0,1,objects,A,small,EX,O,184,E04,768.658203125
0,1,0,27348,2.064453125,0.6875,2,1,2,16,4,652.0859375,779.197998046875,0,1,objects,small,0,1,objects,A,small,EX,O,184,E04,768.658203125
0,1,0,27350,2.97265625,0.22265625,3,1,10,49,6,1055.95251464844,421.428131103516,0,1,objects,big,0,1,objects,A,small,EX,O,184,E04,768.658203125
