refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
2,1,0,25997,3.568359375,0.2109375,10,0,12,43,15,912.909912109375,741.456176757812,0,1,faces,male,0,1,objects,A,big,VS,O,18,J12,71.587890625
1,0,1,26015,0.5078125,0.216796875,1,1,9,40,2,953.222290039062,410.852569580078,1,0,NaN,NaN,1,1,objects,P,big,VS,O,19,J12,75.787109375
0,0,0,26017,1.505859375,0.255859375,2,1,8,39,4,971.897277832031,356.703277587891,0,1,objects,big,1,1,objects,P,big,VS,O,19,J12,75.787109375
0,0,0,26018,1.779296875,0.255859375,3,1,7,37,5,945.644226074219,161.785522460938,0,1,faces,female,1,1,objects,P,big,VS,O,19,J12,75.787109375
0,0,0,26020,2.212890625,0.1875,4,1,1,3,7,552.317810058594,376.518096923828,0,1,faces,male,1,1,objects,P,big,VS,O,19,J12,75.787109375
2,0,0,26023,2.9765625,1.525390625,5,0,9,40,10,926.850830078125,465.205352783203,1,0,NaN,NaN,1,1,objects,P,big,VS,O,19,J12,75.787109375
1,1,0,26038,0.330078125,0.234375,1,1,9,50,2,1022.26531982422,501.079895019531,0,1,faces,female,0,1,faces,A,female,VS,I,20,J12,79.986328125
1,1,0,26039,0.58203125,0.189453125,2,1,7,47,3,1040.59973144531,278.670593261719,0,1,objects,big,0,1,faces,A,female,VS,I,20,J12,79.986328125
1,1,0,26040,0.798828125,0.349609375,3,1,12,56,4,1164.380859375,196.531951904297,0,1,faces,male,0,1,faces,A,female,VS,I,20,J12,79.986328125
0,1,0,26041,1.1953125,0.189453125,4,1,1,2,5,548.605895996094,223.81217956543,0,1,objects,small,0,1,faces,A,female,VS,I,20,J12,79.986328125
0,1,1,26042,1.423828125,0.212890625,5,0,3,16,6,635.581665039062,718.30810546875,0,1,faces,male,0,1,faces,A,female,VS,I,20,J12,79.986328125
0,1,0,26044,1.818359375,0.490234375,6,0,2,15,8,659.013488769531,682.398620605469,0,1,faces,female,0,1,faces,A,female,VS,I,20,J12,79.986328125
2,1,0,26046,2.58984375,0.46875,7,0,9,50,10,1040.34582519531,584.166320800781,0,1,faces,female,0,1,faces,A,female,VS,I,20,J12,79.986328125
0,1,0,26047,3.0703125,0.33203125,8,0,8,49,11,1036.64672851562,458.827575683594,0,1,faces,female,0,1,faces,A,female,VS,I,20,J12,79.986328125
2,1,0,26048,3.419921875,0.14453125,9,0,7,47,12,1070.06298828125,267.795349121094,0,1,objects,big,0,1,faces,A,female,VS,I,20,J12,79.986328125
2,1,0,26049,3.587890625,0.451171875,10,0,12,56,13,1158.31909179688,211.345687866211,0,1,faces,male,0,1,faces,A,female,VS,I,20,J12,79.986328125
1,1,1,26069,0.208984375,0.140625,1,1,10,51,1,1017.71124267578,660.588684082031,0,1,faces,male,0,1,faces,A,female,VS,F,21,J12,84.185546875
0,1,0,26071,0.5859375,0.16796875,2,1,5,24,3,769.120666503906,668.493286132812,0,1,faces,female,0,1,faces,A,female,VS,F,21,J12,84.185546875
0,1,0,26072,0.763671875,0.1640625,3,1,6,33,4,817.798278808594,662.110412597656,0,1,faces,male,0,1,faces,A,female,VS,F,21,J12,84.185546875
0,1,0,26074,1.197265625,0.197265625,4,1,1,10,6,626.523986816406,189.035369873047,0,1,objects,small,0,1,faces,A,female,VS,F,21,J12,84.185546875
0,1,0,26075,1.4375,0.1875,5,0,9,47,7,1040.74719238281,266.790832519531,0,1,objects,small,0,1,faces,A,female,VS,F,21,J12,84.185546875
0,1,0,26077,1.796875,0.134765625,6,0,14,75,9,1333.48657226562,350.210632324219,0,1,objects,big,0,1,faces,A,female,VS,F,21,J12,84.185546875
0,1,0,26080,2.427734375,0.220703125,7,0,8,45,12,940.856384277344,911.265747070312,0,1,faces,female,0,1,faces,A,female,VS,F,21,J12,84.185546875
0,1,0,26084,3.23046875,0.5703125,8,0,13,70,16,1232.07373046875,778.31103515625,0,1,faces,female,0,1,faces,A,female,VS,F,21,J12,84.185546875
2,1,0,26085,3.818359375,0.248046875,9,0,10,51,17,1036.51220703125,674.803894042969,0,1,faces,male,0,1,faces,A,female,VS,F,21,J12,84.185546875
1,1,0,26103,0.1796875,0.443359375,1,1,8,50,1,1063.49499511719,534.576965332031,0,1,objects,big,0,1,objects,A,small,VS,O,22,J12,88.384765625
1,1,0,26104,0.63671875,0.40625,2,1,4,41,2,933.383544921875,559.580810546875,0,1,objects,small,0,1,objects,A,small,VS,O,22,J12,88.384765625
0,1,0,26109,2.060546875,0.234375,3,1,10,56,7,1142.85961914062,265.106536865234,0,1,faces,male,0,1,objects,A,small,VS,O,22,J12,88.384765625
0,1,0,26110,2.306640625,0.119140625,4,1,7,47,8,1085.50622558594,259.447143554688,0,1,faces,male,0,1,objects,A,small,VS,O,22,J12,88.384765625
0,1,0,26111,2.4609375,0.2265625,5,0,13,65,9,1256.47241210938,254.128936767578,0,1,faces,female,0,1,objects,A,small,VS,O,22,J12,88.384765625
2,1,0,26112,2.732421875,0.171875,6,0,4,41,10,984.906311035156,542.8486328125,0,1,objects,small,0,1,objects,A,small,VS,O,22,J12,88.384765625
2,1,0,26113,2.927734375,0.505859375,7,0,8,50,11,1040.78076171875,579.127624511719,0,1,objects,big,0,1,objects,A,small,VS,O,22,J12,88.384765625
3,1,0,26114,3.447265625,0.57421875,8,0,4,41,12,943.704711914062,575.791320800781,0,1,objects,small,0,1,objects,A,small,VS,O,22,J12,88.384765625
0,1,0,26131,0.6484375,0.1640625,1,1,4,16,3,633.690795898438,772.443603515625,0,1,faces,female,1,0,faces,P,male,VS,I,23,J12,92.583984375
1,1,0,26132,0.822265625,0.111328125,2,1,1,8,4,595.544860839844,798.243530273438,0,1,faces,male,1,0,faces,P,male,VS,I,23,J12,92.583984375
2,1,0,26135,1.3984375,0.1953125,3,1,1,8,7,593.942443847656,811.642517089844,0,1,faces,male,1,0,faces,P,male,VS,I,23,J12,92.583984375
0,0,0,26139,2.177734375,0.796875,4,1,8,32,11,812.813659667969,577.676452636719,1,0,NaN,NaN,1,0,faces,P,male,VS,I,23,J12,92.583984375
0,0,0,26140,3.005859375,0.2265625,5,0,3,11,12,619.27880859375,250.596496582031,0,1,objects,big,1,0,faces,P,male,VS,I,23,J12,92.583984375
0,0,0,26141,3.240234375,0.220703125,6,0,2,10,13,625.998657226562,174.59912109375,0,1,faces,male,1,0,faces,P,male,VS,I,23,J12,92.583984375
0,0,0,26142,3.505859375,0.201171875,7,0,13,57,14,1148.88146972656,357.673553466797,0,1,objects,small,1,0,faces,P,male,VS,I,23,J12,92.583984375
0,0,0,26144,3.919921875,0.11328125,8,0,14,67,16,1220.64807128906,476.035064697266,0,1,objects,small,1,0,faces,P,male,VS,I,23,J12,92.583984375
0,1,1,26159,0.18359375,0.169921875,1,1,9,33,1,902.934814453125,653.467102050781,1,0,NaN,NaN,1,0,faces,P,female,VS,F,24,J12,96.783203125
0,1,0,26161,0.560546875,0.244140625,2,1,4,8,3,605.127746582031,819.862670898438,0,1,faces,female,1,0,faces,P,female,VS,F,24,J12,96.783203125
0,1,0,26163,0.974609375,0.20703125,3,1,8,16,5,655.595581054688,694.673156738281,0,1,faces,male,1,0,faces,P,female,VS,F,24,J12,96.783203125
0,1,0,26164,1.201171875,0.189453125,4,1,3,3,6,553.048706054688,363.922271728516,0,1,objects,small,1,0,faces,P,female,VS,F,24,J12,96.783203125
0,1,1,26165,1.400390625,0.150390625,5,0,2,2,7,534.384765625,246.323059082031,0,1,objects,small,1,0,faces,P,female,VS,F,24,J12,96.783203125
0,1,0,26167,1.89453125,0.2109375,6,0,10,39,9,933.785278320312,384.503173828125,0,1,faces,male,1,0,faces,P,female,VS,F,24,J12,96.783203125
0,1,0,26168,2.123046875,0.255859375,7,0,11,41,10,944.444030761719,552.920227050781,0,1,faces,female,1,0,faces,P,female,VS,F,24,J12,96.783203125
0,1,0,26169,2.4140625,0.24609375,8,0,12,60,11,1139.66479492188,662.120300292969,0,1,faces,female,1,0,faces,P,female,VS,F,24,J12,96.783203125
0,1,0,26170,2.673828125,0.1953125,9,0,13,70,12,1233.75573730469,746.91162109375,0,1,objects,big,1,0,faces,P,female,VS,F,24,J12,96.783203125
0,1,0,26196,0.390625,0.16015625,1,1,11,49,3,1059.39086914062,464.086761474609,0,1,faces,female,1,1,objects,P,big,VS,O,25,J12,100.982421875
1,1,0,26197,0.564453125,0.2109375,2,1,12,56,4,1136.9951171875,275.942657470703,0,1,faces,female,1,1,objects,P,big,VS,O,25,J12,100.982421875
0,1,0,26199,0.984375,0.103515625,3,1,9,44,6,926.116516113281,877.618835449219,0,1,objects,small,1,1,objects,P,big,VS,O,25,J12,100.982421875
0,1,0,26200,1.111328125,0.224609375,4,1,5,17,7,692.005249023438,876.259704589844,0,1,objects,big,1,1,objects,P,big,VS,O,25,J12,100.982421875
0,1,0,26202,1.537109375,0.216796875,5,0,6,25,9,737.718139648438,782.329162597656,0,1,objects,big,1,1,objects,P,big,VS,O,25,J12,100.982421875
0,1,0,26203,1.783203125,0.1953125,6,0,4,15,10,644.949768066406,659.236572265625,0,1,faces,male,1,1,objects,P,big,VS,O,25,J12,100.982421875
0,1,0,26205,2.169921875,0.306640625,7,0,10,46,12,1072.25891113281,146.110717773438,0,1,objects,small,1,1,objects,P,big,VS,O,25,J12,100.982421875
2,1,0,26206,2.501953125,0.177734375,8,0,12,56,13,1197.33544921875,288.690277099609,0,1,faces,female,1,1,objects,P,big,VS,O,25,J12,100.982421875
0,1,0,26207,2.71484375,0.13671875,9,0,14,74,14,1370.93664550781,249.376724243164,0,1,faces,female,1,1,objects,P,big,VS,O,25,J12,100.982421875
0,1,0,26208,2.880859375,0.171875,10,0,13,69,15,1292.61730957031,643.974548339844,0,1,faces,male,1,1,objects,P,big,VS,O,25,J12,100.982421875
0,0,0,26209,3.060546875,1.228515625,11,0,15,78,16,1335.2607421875,646.879455566406,1,0,NaN,NaN,1,1,objects,P,big,VS,O,25,J12,100.982421875
1,1,0,26228,0.265625,0.189453125,1,1,7,23,1,733.984619140625,583.494018554688,0,1,faces,female,0,1,objects,A,big,VS,O,26,J12,105.181640625
1,1,1,26229,0.46875,0.1796875,2,1,8,31,2,830.798889160156,476.005218505859,0,1,objects,small,0,1,objects,A,big,VS,O,26,J12,105.181640625
0,1,0,26231,0.828125,0.306640625,3,1,12,75,4,1389.06665039062,354.587158203125,0,1,objects,big,0,1,objects,A,big,VS,O,26,J12,105.181640625
0,1,0,26232,1.181640625,0.259765625,4,1,11,72,5,1244.20092773438,962.519165039062,0,1,faces,male,0,1,objects,A,big,VS,O,26,J12,105.181640625
0,1,0,26235,1.912109375,0.2890625,5,0,13,79,8,1340.01159667969,760.661010742188,0,1,faces,male,0,1,objects,A,big,VS,O,26,J12,105.181640625
0,1,1,26237,2.38671875,0.126953125,6,0,1,3,10,568.679809570312,378.9951171875,0,1,objects,big,0,1,objects,A,big,VS,O,26,J12,105.181640625
0,1,0,26239,2.8671875,0.302734375,7,0,4,14,12,632.523315429688,561.056579589844,0,1,objects,small,0,1,objects,A,big,VS,O,26,J12,105.181640625
2,1,0,26240,3.1953125,0.140625,8,0,7,23,13,780.422790527344,505.344940185547,0,1,faces,female,0,1,objects,A,big,VS,O,26,J12,105.181640625
0,1,0,26242,3.53125,0.111328125,9,0,5,16,15,643.909057617188,773.743530273438,0,1,faces,male,0,1,objects,A,big,VS,O,26,J12,105.181640625
2,1,0,26243,3.66015625,0.646484375,10,0,8,31,16,831.118103027344,457.174377441406,0,1,objects,small,0,1,objects,A,big,VS,O,26,J12,105.181640625
0,1,0,26264,1.052734375,0.1953125,1,1,2,9,4,552.32080078125,948.477661132812,0,1,faces,female,0,1,faces,A,male,VS,I,27,J12,109.380859375
0,1,0,26265,1.296875,0.201171875,2,1,8,47,5,1100.54821777344,285.913696289062,0,1,faces,male,0,1,faces,A,male,VS,I,27,J12,109.380859375
0,1,0,26266,1.513671875,0.189453125,3,1,14,64,6,1220.66027832031,168.258361816406,0,1,objects,big,0,1,faces,A,male,VS,I,27,J12,109.380859375
0,1,0,26268,1.892578125,0.208984375,4,1,9,49,8,1072.52038574219,432.230072021484,0,1,faces,male,0,1,faces,A,male,VS,I,27,J12,109.380859375
0,1,0,26269,2.126953125,0.26171875,5,0,15,74,9,1406.82983398438,273.159790039062,0,1,faces,female,0,1,faces,A,male,VS,I,27,J12,109.380859375
0,1,0,26270,2.4296875,0.341796875,6,0,12,61,10,1114.51574707031,760.460266113281,0,1,faces,female,0,1,faces,A,male,VS,I,27,J12,109.380859375
0,1,0,26289,0.046875,0.181640625,1,1,9,43,1,997.10595703125,744.2451171875,0,1,faces,female,0,1,objects,A,small,VS,O,28,J12,113.580078125
0,1,0,26290,0.255859375,0.21484375,2,1,7,34,2,871.70068359375,752.189819335938,0,1,objects,small,0,1,objects,A,small,VS,O,28,J12,113.580078125
1,1,0,26291,0.513671875,0.18359375,3,1,12,69,3,1256.19860839844,669.114440917969,0,1,objects,big,0,1,objects,A,small,VS,O,28,J12,113.580078125
1,1,0,26292,0.71484375,0.244140625,4,1,11,67,4,1273.67358398438,442.028076171875,0,1,faces,male,0,1,objects,A,small,VS,O,28,J12,113.580078125
1,1,0,26293,0.986328125,0.26953125,5,0,10,56,5,1204.92370605469,210.966445922852,0,1,objects,big,0,1,objects,A,small,VS,O,28,J12,113.580078125
1,1,0,26294,1.302734375,0.1875,6,0,3,14,6,689.441345214844,507.322387695312,0,1,faces,male,0,1,objects,A,small,VS,O,28,J12,113.580078125
0,1,0,26295,1.5,0.13671875,7,0,5,23,7,712.637878417969,533.2919921875,0,1,faces,male,0,1,objects,A,small,VS,O,28,J12,113.580078125
0,1,0,26298,1.982421875,0.19921875,8,0,2,6,10,545.05810546875,631.218811035156,0,1,faces,female,0,1,objects,A,small,VS,O,28,J12,113.580078125
2,1,0,26299,2.19140625,0.12890625,9,0,3,14,11,619.3857421875,589.636962890625,0,1,faces,male,0,1,objects,A,small,VS,O,28,J12,113.580078125
0,1,0,26301,2.564453125,0.232421875,10,0,8,37,13,963.4033203125,176.649383544922,0,1,faces,female,0,1,objects,A,small,VS,O,28,J12,113.580078125
2,1,0,26302,2.826171875,0.236328125,11,0,10,56,14,1178.96801757812,232.037078857422,0,1,objects,big,0,1,objects,A,small,VS,O,28,J12,113.580078125
2,1,0,26303,3.09375,0.234375,12,0,11,67,15,1239.45483398438,419.901977539062,0,1,faces,male,0,1,objects,A,small,VS,O,28,J12,113.580078125
0,1,0,26304,3.35546875,0.203125,13,0,13,76,16,1355.34948730469,434.273895263672,0,1,faces,female,0,1,objects,A,small,VS,O,28,J12,113.580078125
2,1,0,26305,3.591796875,0.388671875,14,0,12,69,17,1247.19848632812,670.121887207031,0,1,objects,big,0,1,objects,A,small,VS,O,28,J12,113.580078125
0,1,0,26306,3.994140625,0.30859375,15,0,14,78,18,1335.10290527344,677.562072753906,0,1,faces,female,0,1,objects,A,small,VS,O,28,J12,113.580078125
1,1,0,26331,0.896484375,0.13671875,1,1,4,13,5,688.35302734375,415.722717285156,0,1,faces,male,1,1,faces,P,male,VS,I,29,J12,117.779296875
0,1,0,26332,1.044921875,0.181640625,2,1,3,12,6,632.15087890625,333.596557617188,0,1,faces,female,1,1,faces,P,male,VS,I,29,J12,117.779296875
2,1,0,26333,1.240234375,0.46875,3,1,4,13,7,654.079162597656,426.203308105469,0,1,faces,male,1,1,faces,P,male,VS,I,29,J12,117.779296875
0,1,0,26334,1.732421875,0.26171875,4,1,2,10,8,655.892883300781,150.44303894043,0,1,faces,male,1,1,faces,P,male,VS,I,29,J12,117.779296875
0,1,0,26335,2.01953125,0.125,5,0,5,19,9,731.5078125,141.077331542969,0,1,faces,female,1,1,faces,P,male,VS,I,29,J12,117.779296875
1,1,0,26336,2.193359375,0.21484375,6,0,11,65,10,1267.24768066406,222.791152954102,0,1,faces,male,1,1,faces,P,male,VS,I,29,J12,117.779296875
0,1,0,26337,2.419921875,0.708984375,7,0,13,73,11,1365.83190917969,149.147659301758,0,1,faces,male,1,1,faces,P,male,VS,I,29,J12,117.779296875
2,1,0,26338,3.1640625,0.2890625,8,0,11,65,12,1219.41333007812,240.181564331055,0,1,faces,male,1,1,faces,P,male,VS,I,29,J12,117.779296875
0,0,0,26339,3.486328125,0.453125,9,0,12,70,13,1217.31359863281,745.434753417969,1,0,NaN,NaN,1,1,faces,P,male,VS,I,29,J12,117.779296875
0,1,0,26362,1.787109375,0.197265625,1,1,1,3,4,513.371398925781,339.647186279297,0,1,objects,small,0,1,faces,A,male,EX,I,30,J12,121.978515625
0,1,0,26363,2.025390625,0.31640625,2,1,6,29,5,846.799377441406,253.052307128906,0,1,faces,female,0,1,faces,A,male,EX,I,30,J12,121.978515625
0,1,1,26364,2.36328125,0.138671875,3,1,13,55,6,1122.51147460938,174.637710571289,0,1,faces,male,0,1,faces,A,male,EX,I,30,J12,121.978515625
0,1,0,26366,2.779296875,0.40625,4,1,9,47,8,1034.13293457031,233.948028564453,0,1,faces,female,0,1,faces,A,male,EX,I,30,J12,121.978515625
0,1,0,26367,3.2265625,0.248046875,5,0,15,76,9,1372.48010253906,413.934722900391,0,1,objects,big,0,1,faces,A,male,EX,I,30,J12,121.978515625
0,1,0,26368,3.509765625,0.369140625,6,0,10,49,10,1055.92224121094,437.874664306641,0,1,faces,male,0,1,faces,A,male,EX,I,30,J12,121.978515625
0,1,0,26369,3.90234375,0.38671875,7,0,11,52,11,1099.55700683594,787.772155761719,0,1,faces,male,0,1,faces,A,male,EX,I,30,J12,121.978515625
0,1,0,26383,0.21484375,0.216796875,1,1,5,23,1,808.517517089844,582.535583496094,0,1,objects,big,1,1,objects,P,big,VS,O,31,J12,126.177734375
0,1,0,26385,1.302734375,0.205078125,2,1,6,33,3,848.939819335938,653.611206054688,0,1,faces,male,1,1,objects,P,big,VS,O,31,J12,126.177734375
1,0,1,26387,1.72265625,0.59375,3,1,8,53,5,1019.57379150391,890.490539550781,1,0,NaN,NaN,1,1,objects,P,big,VS,O,31,J12,126.177734375
0,0,0,26391,2.9765625,0.12890625,4,1,14,80,9,1357.048828125,879.815063476562,0,1,faces,female,1,1,objects,P,big,VS,O,31,J12,126.177734375
2,0,0,26392,3.125,0.79296875,5,0,8,53,10,1021.31103515625,881.240966796875,1,0,NaN,NaN,1,1,objects,P,big,VS,O,31,J12,126.177734375
0,0,0,26393,3.947265625,0.185546875,6,0,9,59,11,1152.32397460938,581.394592285156,0,1,objects,big,1,1,objects,P,big,VS,O,31,J12,126.177734375
0,1,0,26413,0.513671875,0.21484375,1,1,1,12,4,659.624389648438,366.852783203125,0,1,objects,big,0,1,faces,A,male,VS,F,32,J12,130.376953125
0,1,0,26414,0.744140625,0.14453125,2,1,4,20,5,731.932739257812,215.561965942383,0,1,objects,small,0,1,faces,A,male,VS,F,32,J12,130.376953125
0,1,0,26415,0.8984375,0.21875,3,1,3,19,6,755.453430175781,143.851196289062,0,1,faces,male,0,1,faces,A,male,VS,F,32,J12,130.376953125
0,1,1,26416,1.1640625,0.1875,4,1,13,74,7,1312.00891113281,245.671508789062,0,1,objects,big,0,1,faces,A,male,VS,F,32,J12,130.376953125
1,1,0,26418,1.546875,0.14453125,5,0,10,67,9,1230.25256347656,430.298431396484,0,1,faces,male,0,1,faces,A,male,VS,F,32,J12,130.376953125
0,1,0,26419,1.705078125,0.158203125,6,0,14,76,10,1360.11791992188,422.094512939453,0,1,faces,female,0,1,faces,A,male,VS,F,32,J12,130.376953125
2,1,0,26420,1.876953125,0.22265625,7,0,10,67,11,1279.76965332031,427.378967285156,0,1,faces,male,0,1,faces,A,male,VS,F,32,J12,130.376953125
1,1,0,26421,2.1171875,0.212890625,8,0,11,69,12,1263.80017089844,667.977233886719,0,1,faces,female,0,1,faces,A,male,VS,F,32,J12,130.376953125
1,1,0,26422,2.34375,0.203125,9,0,12,70,13,1267.67102050781,787.336669921875,0,1,faces,male,0,1,faces,A,male,VS,F,32,J12,130.376953125
0,1,0,26423,2.564453125,0.158203125,10,0,8,63,14,1173.23986816406,978.238159179688,0,1,faces,male,0,1,faces,A,male,VS,F,32,J12,130.376953125
0,1,0,26424,2.76171875,0.19921875,11,0,15,80,15,1367.05749511719,863.7333984375,0,1,faces,male,0,1,faces,A,male,VS,F,32,J12,130.376953125
0,1,0,26425,2.9921875,0.3203125,12,0,5,42,16,949.678466796875,683.365051269531,0,1,objects,small,0,1,faces,A,male,VS,F,32,J12,130.376953125
0,1,0,26426,3.32421875,0.181640625,13,0,6,43,17,939.96533203125,764.617370605469,0,1,faces,female,0,1,faces,A,male,VS,F,32,J12,130.376953125
2,1,0,26427,3.54296875,0.21875,14,0,11,69,18,1243.98364257812,647.524230957031,0,1,faces,female,0,1,faces,A,male,VS,F,32,J12,130.376953125
2,1,0,26428,3.775390625,0.16015625,15,0,12,70,19,1242.41345214844,757.373291015625,0,1,faces,male,0,1,faces,A,male,VS,F,32,J12,130.376953125
0,1,0,26429,3.974609375,0.263671875,16,0,7,58,20,1134.37048339844,463.918762207031,0,1,faces,male,0,1,faces,A,male,VS,F,32,J12,130.376953125
0,1,0,26443,0.359375,0.142578125,1,1,8,41,2,944.225036621094,540.057739257812,0,1,faces,female,0,1,faces,A,female,VS,F,33,J12,134.576171875
0,1,0,26445,0.708984375,0.154296875,2,1,2,12,4,634.467590332031,357.127899169922,0,1,objects,big,0,1,faces,A,female,VS,F,33,J12,134.576171875
0,1,0,26446,0.875,0.171875,3,1,3,13,5,634.874145507812,463.005767822266,0,1,faces,female,0,1,faces,A,female,VS,F,33,J12,134.576171875
0,1,0,26447,1.06640625,0.205078125,4,1,5,29,6,875.423217773438,232.489669799805,0,1,objects,small,0,1,faces,A,female,VS,F,33,J12,134.576171875
1,1,0,26448,1.283203125,0.140625,5,0,7,37,7,924.061218261719,158.498489379883,0,1,faces,male,0,1,faces,A,female,VS,F,33,J12,134.576171875
0,1,0,26449,1.435546875,0.224609375,6,0,4,28,8,853.370666503906,166.456787109375,0,1,faces,male,0,1,faces,A,female,VS,F,33,J12,134.576171875
0,1,0,26450,1.677734375,0.259765625,7,0,10,47,9,1058.44177246094,241.625717163086,0,1,faces,female,0,1,faces,A,female,VS,F,33,J12,134.576171875
2,1,0,26451,1.955078125,0.205078125,8,0,7,37,10,941.074340820312,149.412551879883,0,1,faces,male,0,1,faces,A,female,VS,F,33,J12,134.576171875
0,1,0,26452,2.201171875,0.529296875,9,0,12,66,11,1267.57006835938,326.152130126953,0,1,faces,female,0,1,faces,A,female,VS,F,33,J12,134.576171875
0,1,0,26453,2.759765625,0.482421875,10,0,14,78,12,1352.82739257812,654.777587890625,0,1,faces,female,0,1,faces,A,female,VS,F,33,J12,134.576171875
0,1,0,26454,3.259765625,0.201171875,11,0,13,68,13,1248.91540527344,533.727905273438,0,1,faces,female,0,1,faces,A,female,VS,F,33,J12,134.576171875
0,1,0,26456,3.7890625,0.1484375,12,0,6,34,15,908.163330078125,724.272644042969,0,1,objects,big,0,1,faces,A,female,VS,F,33,J12,134.576171875
0,1,0,26457,3.947265625,0.421875,13,0,9,42,16,942.81884765625,681.251892089844,0,1,faces,male,0,1,faces,A,female,VS,F,33,J12,134.576171875
1,1,0,26475,0.19921875,0.208984375,1,1,3,14,1,706.172241210938,572.119934082031,0,1,objects,small,0,1,objects,P,small,VS,O,34,J12,138.775390625
0,1,0,26476,0.4375,0.154296875,2,1,7,30,2,844.170959472656,366.941436767578,0,1,objects,big,0,1,objects,P,small,VS,O,34,J12,138.775390625
0,1,0,26478,0.80078125,0.185546875,3,1,9,37,4,978.444641113281,163.776382446289,0,1,faces,male,0,1,objects,P,small,VS,O,34,J12,138.775390625
0,1,1,26479,1.025390625,0.201171875,4,1,13,65,5,1297.67553710938,197.130142211914,0,1,faces,male,0,1,objects,P,small,VS,O,34,J12,138.775390625
0,1,0,26481,1.501953125,0.376953125,5,0,14,76,7,1377.43957519531,451.028991699219,0,1,faces,female,0,1,objects,P,small,VS,O,34,J12,138.775390625
0,1,0,26482,1.890625,0.208984375,6,0,15,77,8,1348.30969238281,528.112426757812,0,1,faces,female,0,1,objects,P,small,VS,O,34,J12,138.775390625
0,1,0,26483,2.14453125,0.251953125,7,0,10,44,9,959.30126953125,798.889465332031,0,1,faces,male,0,1,objects,P,small,VS,O,34,J12,138.775390625
0,1,0,26485,2.5625,0.154296875,8,0,6,25,11,736.093872070312,775.103515625,0,1,faces,female,0,1,objects,P,small,VS,O,34,J12,138.775390625
0,1,0,26486,2.73046875,0.267578125,9,0,5,23,12,725.871765136719,581.220947265625,0,1,faces,female,0,1,objects,P,small,VS,O,34,J12,138.775390625
2,1,0,26487,3.009765625,0.416015625,10,0,3,14,13,639.197570800781,561.03271484375,0,1,objects,small,0,1,objects,P,small,VS,O,34,J12,138.775390625
0,1,0,26489,3.8359375,0.138671875,11,0,8,35,15,909.084045410156,818.243591308594,0,1,faces,male,0,1,objects,P,small,VS,O,34,J12,138.775390625
0,1,0,26508,0.490234375,0.134765625,1,1,5,26,3,711.163818359375,843.219970703125,0,1,objects,big,1,1,faces,P,female,VS,F,35,J12,142.974609375
